remind,101
info,330
've,211
far,127
couch/hou/ect,51
01:13,11
04/10/2001,22
05:36,11
D,289
hogan/hou/ect,3
decid,104
rang,28
whatev,44
04/18,3
free,373
anyth,190
modul,12
compil,7
arrang,54
logic,28
set,370
calendar,62
target,22
mid-may,3
format,54
short,78
Q,87
forum,9
led,45
suitabl,3
substitut,10
depend,61
input,32
cooper,73
personnel,47
duti,32
least,90
whether,70
My,203
natur,222
matter,114
opinion,72
vehicl,67
pear,117
bottl,118
dan,177
pdq.net,434
veget,84
karen,147
kwpope,68
-origin,1253
pope,61
kent,60
ball,155
team,507
insid,130
backward,34
kessler,45
sport,92
score,131
fruit,43
english,61
letter,200
six,110
quiz,53
glacier,18
11,308
alway,191
thursday,519
famou,35
north,662
sent,1868
watski,28
elizabeth,183
half,94
feet,86
everi,251
grow,88
season,358
basebal,58
In,529
whole,80
ripe,30
place,345
laker,28
hit,138
know-it-al,39
balk,11
batter,15
cricket,11
Fw,530
vcrhouston.com,19
knowledg,76
alaska,17
elizabeth.watski,21
bakeratlas.com,21
neither,79
spectat,21
particip,119
leader,57
contest,56
end,391
american,153
landmark,33
constantli,29
live,175
produc,133
sever,166
must,227
replant,21
perenni,21
possess,30
defens,139
offens,119
touch,71
5,327
outsid,97
mani,301
liquor,40
store,105
buy,254
brandi,34
real,86
genuin,21
cut,99
7,286
word,153
standard,123
dw,24
common,63
8,275
fourteen,21
punctuat,21
grammar,21
9,132
lake,103
refer,149
lo,54
angel,113
seven,63
legal,102
balls-a,21
walk-i,21
catcher,18
never,197
sold,68
frozen,25
form,165
fresh,34
12,196
wear,68
foleys.com,28
eepb.com,28
FW,1130
tell,254
advanc,59
baserunn,4
05/14/2001,7
07:59:53,4
C.,641
ignor,30
appli,87
scan,50
glad,54
got,358
weekend,209
friday,587
9:08,8
smart,18
write,71
damn,25
suck,23
bask,7
usual,119
4:11,9
america,696
voter,25
consum,32
281-893-1010,7
3:34,8
'kent,7
6:33,7
oop,15
forgot,43
email,734
.........,39
box,112
niagara,7
fall,161
rim,11
worn,11
gallon,21
water,62
rush,34
minut,151
asparagu,7
rhubarb,7
strawberri,7
grew,11
bud,19
wire,13
tree,64
snip,7
stem,16
dwarf,11
dwell,11
dwindl,7
comma,7
colon,11
semicolon,11
dash,8
hyphen,7
apostroph,11
exclam,15
quotat,9
bracket,9
parenthesi,7
brace,9
ellips,7
minnesota,20
origin,649
known,70
minneapoli,15
kept,30
pitch,19
interfer,19
third,139
strike,22
fielder,11
choic,59
design,72
pinch,9
runner,7
lettuc,9
shoe,80
sock,11
sandal,14
sneaker,9
slipper,11
ski,82
snowsho,10
stock,314
wednesday,415
09,109
10:06,32
ok,36
hate,30
quizz,9
kk,7
'yvette_sepulveda,14
yvette_sepulveda,14
'emn,14
emn,14
'kwpope,14
08,28
9:50,15
check,308
young,124
melissa,120
msyoung,14
tmh.tmc.edu,14
monday,560
07,35
1:57,23
'cheri,14
thoma,236
'dad,14
'elizabeth,14
'stephen-home',14
rebook,304
pend,259
ltd,22
04/18/2001,8
aep,35
servic,570
inc,48
inc.,395
bank,125
v39713.1,8
jay,210
william,736
engag,29
LP,54
osprai,12
portfolio,84
transcanada,24
09:43,16
09:34,14
darren,91
vanek/enron,19
-4/18/01,4
counterparti,360
action,190
v38781.1,4
v38820.1,4
v38836.1,4
v38853.1,4
v39705.1,4
angu,4
v39878.1,4
brant,72
reve,60
corpor,210
v39653.1,4
v39655.1,4
nat,12
l,57
assoc,4
citi,177
palo,9
alto,8
v39741.1,4
cross,90
timber,19
oil,53
v37619.1,4
v37860.1.2,4
v38646.1,4
v39926.1,4
canada,150
idaho,4
power,247
v39821.a,4
idacorp,4
limit,160
v39863.1,4
v38459.1,4
product,421
westport,4
petroleum,21
v39866.1.2,4
rudwel,53
johnson,125
12:49,21
09:00,16
4/16/01,4
web-sit,16
view,133
mcdowell/enron,3
03/16/2001,7
04:10,11
patrick,193
ryder/na/enron,67
stephen,49
stock/enron,3
criteria,18
11:00,31
19,114
pull,121
togeth,180
plan,393
secur,199
13,185
4:05,11
keiser,126
baumbach,105
mclaughlin,76
Cc,229
love,937
develop,113
updat,233
separ,56
3/14,3
tix,176
ticket,386
OU,188
'll,511
intend,472
person,661
entiti,200
materi,220
03:15,8
david.plais,47
us.pwcglobal.com,64
03:09:51,4
dgiron,321
app,8
darin,29
talk,317
11621,4
rydalwat,4
lane,35
TX,377
78754-5720,4
195,9
55,38
610,24
game,794
late,165
august/earli,4
septemb,216
refund,13
transmit,67
contain,320
confidenti,232
privileg,164
retransmiss,59
dissemin,64
relianc,79
upon,152
recipi,365
prohibit,157
sender,170
delet,213
comput,180
hire,95
unit,238
busi,552
summer,77
AA,30
supervisor,54
program,563
august,228
asses,12
pool,65
indic,113
2001-2002,13
04/12/2001,33
hector,45
De,44
stay,195
paul,218
toni,101
ryan,60
futur,163
recruit,125
cycl,15
outlin,49
21,191
-august,6
27,121
arriv,101
mcloughlin,20
ted,25
butler,15
shelli,37
giovannini,10
jana,43
No,357
intact,3
ann,263
past,143
els,174
rel,18
though,73
01:32,11
area,184
return,207
asap,32
assum,56
none,58
otherwis,97
mainli,6
01:31,3
mcloughlin/enron,3
01:29,11
hall/na/enron,23
beth,27
apollo/enron,3
jame,194
scribner/corp/enron,3
shona,63
wilson/na/enron,26
thomas/hou/ect,70
thresa,21
allen/hou/ect,16
kinneman/enron,3
craig,40
chaney/hou/ect,7
kimberli,43
friddle/na/enron,3
haggerty/hou/e,3
bruce,144
harris/na/enron,3
pizzolato/enron,3
sunjay,3
arya/enron,3
blaylock/enron,3
jesus/enron,3
janet,25
La,35
paz/enron,3
graham/enron,5
hill/enron,3
molli,7
magee/enron,3
kathi,79
neal/enron,3
prihoda/enron,3
seleznov/enron,3
norma,24
yeverino/enron,3
brine,3
17th,28
4/17/01,3
G.,47
phr,6
net,101
offic,447
713-853-6703,6
cell,91
713-854-0839,3
seleznov,4
1:06,3
jesu,7
bland,3
jr.,110
1:14,15
oxley,8
jone,238
W.,80
pieper,4
kalen,13
barnard,48
marla,9
schaffer,3
brian,175
walton,4
sheila,19
lemmon,4
billi,41
warner,12
traci,75
buckley,9
trieschman,3
vasut,3
all-,6
awar,79
bring,168
serv,71
poll,42
busin,3
head,246
incom,51
17,164
correspond,35
initi,53
rotat,34
summari,54
et,34
ew,39
eb,32
assist,195
placement,5
lunch,170
nymex,83
close,178
're,354
greg_carrow,40
valic.com,42
04/13/2001,7
09:43:54,3
drive,194
11:30,21
09:27,16
09:31,12
4/13/01,4
prison,49
bitch,51
zahrsecurities.com,125
corp.,812
04/11/2001,50
brent,133
bwallac,117
Oz,22
generator.url,22
02:37,12
mills/corp/enron,31
victor,223
guggenheim/hou/ect,165
10:04,24
04:00,19
nippl,11
nibbler,11
02:52:49,11
conle,23
e-mail\,164
jconle,23
tradecast.com,28
brollman,23
protrader.com,23
gallup.com,26
fallen,35
savatech.com,38
yo,11
biznitch,11
//members.iglou.com/lyons/bitchgen.html,13
10:02,15
09:38,16
4/12/01,4
=01,373
-=01,10
11:45,23
a.m.=01,6
effect,154
perform,98
document,143
15th=01,3
2=,6
:00,3
p.m.=01,3
-=20,10
eb=01,3
49c3=01,3
focus,19
interviewing=01,3
16th=01,3
2:00,26
p.m.,75
E=,14
b=01,3
49c1=01,3
regist,41
both=01,3
//investinme.enron.com/,3
remember=,3
for=20,11
investinm,3
user,141
passwo=,3
rd=20,7
initia=,3
l=20,8
password,67
x3.0357.=01,3
seri,79
By,117
invit,75
only=20,3
tab.=01,3
=20,906
TW,78
hedg,131
rmtc,44
parti,273
3rd,86
transact,253
index,193
1/2001,16
s/enron,23
roger,54
At,83
test,280
erni,28
deriv,49
cash,190
consolid,36
fancler,8
vincent,66
G,40
97,45
133,10
affili,159
fancler/et,8
relat,186
taken,92
27mm,8
oci,8
neg,62
alreadi,231
04:09,11
02:36,12
02:33,8
georgeann,14
hodges/hou/ect,8
strohmeyer/et,4
saunders/fgt/enron,4
chandler/et,8
leworthy/enron_develop,4
baker/corp/enron,4
anoth,207
qv8401.1,4
add,153
baker,51
ni8156.1,4
nk4742.1,4
nt6154.1,4
nv5358.1,4
transwestern,4
somehow,11
met,26
sfa,4
advic,32
continu,271
abil,53
facilit,16
control,157
impress,18
intercompani,13
perhap,48
procedur,108
anyday,4
01:21,4
strohmey,4
01:52,24
ql2915.1,4
ql2918.1,4
ql5424.1,4
ql5444.1,4
ql5357.1,4
ql5358.1,4
ql9270.1,4
ql9273.1,4
miller,259
vinc,42
713.853.6701,4
leworthi,4
11:36,7
chandler,9
baker/enron,4
de,90
lachica,4
dan/bob,4
circl,15
arisen,6
out-of-the-money,4
approx,17
in-the-money,5
standalon,4
basi,269
viewpoint,4
thu,121
revers,28
IN,75
i.e,22
case,139
someon,213
shop,86
obtain,25
suffici,17
accomplish,49
urgenc,13
BU,4
hesit,40
prepar,59
fa,43
3/31,4
pro-forma,4
identif,14
sean,138
repair,26
quigley,20
ra1z023ax10392381076,6
shortli,24
audionmore.com,6
03:02:16,3
manufactur,25
warehous,5
ship,140
custom,315
audio,39
N,33
24,139
hours/7,3
web,146
direct,208
catalog,6
//www.audio-n-more.com/,3
sale,297
1-866-365-4202,6
3:16,3
audio-n-more.com,3
MB,54
quart,22
speaker,93
2/19,7
buzz,12
sound,113
reciev,23
2/26,7
Do,499
idea,74
replac,61
14343,46
millston,43
estat,99
Ln,36
cypress,69
77429,32
713-853-9573,71
christi,47
kelli,131
ext,73
launch,28
lobusch,3
10:35,28
tisman/enron_develop,3
global,141
start,379
databas,145
resolv,39
seen,110
file,595
ga,787
31781,3
39962,3
arpana,20
rajaram,20
aquila,68
ecc,122
isda,44
vanek,28
anadarko,12
v28860.1.2,8
trafigura,8
09:04,7
-4/11/01,4
ltd.,14
v26767.1,4
v28098.3.4,4
corp,279
v28837.1,4
v28299.1,4
v27082.1,4
v28205.1,4
NA,5
duke,47
v28394.1.2,4
dynegi,132
v28242.1,4
enserco,4
v27843.1,4
espinoza,107
fibr,4
sourc,32
v26240.1,4
gasmar,4
SA,12
v27688.1,4
graphic,21
commun,286
v26187.1,4
itochu,4
v28052.1,4
mg,4
v27703.1,4
counteraparti,4
v27560.1,4
v28581.1,4
pacif,20
electr,63
v27828.1,4
confirm,278
texican,4
v27724.1.5.6,4
trafalgar,5
commod,93
v27767.1,4
previous,45
provided-darren,4
v27966.1,4
v27794.1.2,4
utilicorp,17
v17089.2.3,4
v27383.1,4
09:26,21
09:14,19
4/10/01,4
04/09/2001,26
kevin,582
P,462
02:03,12
save,446
radous/corp/enron,78
cub,18
02:07,7
radou,41
pikofski,5
04/06/2001,29
09:19,32
laura,145
luce/corp/enron,19
gregg,72
penman/corp/enron,17
hermann/corp/enron,4
barbara,85
dillard/corp/enron,8
cari,12
carrabine/corp/enron,8
richman/corp/enron,15
tomaski/corp/enron,21
E,189
murrell/corp/enron,8
roy,52
rodriguez/corp/enron,8
lee,130
fascetti/corp/enron,12
mixon/na/enron,4
kay.classen,4
simpson/hou/ect,15
jona,9
kimbrough/na/enron,4
robin,74
rodrigue/na/enron,4
burgener/corp/enron,8
outing,5
rooftop,4
reserv,499
vs.,69
astro,4
1:05,4
instead,106
cma,24
monthli,157
apgcx,20
340,7
1099,4
recharacter,8
ira,55
notic,147
onlin,131
roth,17
zero,53
09:50,7
09:40,21
4/9/01,4
packag,80
brand,37
decod,19
built,50
magazin,18
fultz,31
mike.fultz,47
halliburton.com,47
surround,30
713,227
articl,60
sub,36
larger,12
R,320
play,437
music,68
decent,10
spend,91
stash,3
tonight,97
read,220
mike,407
04/05/2001,53
04:30:53,3
scott.crowel,72
us.cgeyec.com,3
'dgiron,10
left/right/center/surround,3
left/surround,3
right/subwoof,3
subwoof,4
cool,33
jbl,5
even,355
dvd,132
speakers/receiv,3
michael,362
machineri,9
technolog,59
753-4229,9
fax,149
753-4132,9
migrat,60
outlook,110
theresa,22
survey,70
click,609
2000,1098
permiss,13
email/calendar,6
05/11/2001,21
03:49,6
cheryl,115
wilchynski/hr/corp/enron,3
ward/na/enron,3
Jo,24
hill/corp/enron,3
sonja,3
galloway/corp/enron,3
bilal,3
bajwa/na/enron,3
binh,37
pham/hou/ect,20
bradley,13
jones/enron,3
chanc,158
rabon/enron,3
chuck,42
ames/na/enron,3
jad,12
doan/enron,3
o'neal,117
winfree/hou/ect,39
sladana-anna,14
kulic/enron,8
alejandra,10
chavez/na/enron,10
bike/enron,3
frank/na/enron,39
hernandez/hou/ect,29
shim/corp/enron,6
royed/corp/enron,22
kimat,32
singla/hou/ect,20
kristen,54
clause/enron,6
kulvind,11
fowler/na/enron,10
kyle,137
lilly/hou/ect,30
lucha,66
johnson/na/enron,61
maria,38
garza/hou/ect,6
o'rourke/enron,11
yuan,6
tian/na/enron,6
ermis/hou/ect,6
jane,57
tholt/hou/ect,3
reitmeyer/hou/ect,26
holst/hou/ect,3
lenhart/hou/ect,27
grigsby/hou/ect,6
moniqu,23
sanchez/hou/ect,21
K,61
randal,10
gay/hou/ect,3
tori,10
kuykendall/hou/ect,3
ina,19
norman/hou/ect,3
jacki,19
travis/hou/ect,3
J,171
gasper/hou/ect,3
brenda,47
H,28
fletcher/hou/ect,3
jeann,7
wukasch/corp/enron,3
franklin/hou/ect,3
potter/na/enron,3
natali,10
baker/hou/ect,6
suzann,14
calcagno/na/enron,3
albert,15
stromquist/corp/enron,3
rajesh,3
chettiar/enron_develop,3
anderson/hou/ect,3
horn/hou/ect,3
camil,3
gerard/corp/enron,3
cathi,19
lira/na/enron,3
daniel,75
castagnola/enron_develop,3
eva,9
tow/corp/enron,3
lam,3
nguyen/na/enron,3
andi,48
pace/na/enron,3
anna,19
santucci/na/enron,3
claudia,12
guerra/na/enron,3
clayton,7
vernon/corp/enron,3
ryan/corp/enron,3
eric,205
smith/contractor/enron,3
grace,37
kim/na/enron,3
jason,254
kaniss/enron,3
cline/corp/enron,3
rika,3
imai/na/enron,3
todd,85
decook/corp/enron,3
jensen/npng/enron,3
harrill/npng/enron,3
sumner-kenney/npng/enron,3
phylli,70
miller/npng/enron,3
sandi,25
olofson/npng/enron,3
byrne/npng/enron,3
danni,53
mccarty/et,3
deni,19
tu/fgt/enron,3
ayres/fgt/enron,3
millar/fgt/enron,3
armstrong/corp/enron,3
maggi,6
schroeder/fgt/enron,3
max,108
brown/ots/enron,3
randi,158
cantrell/gco/enron,3
scott/corp/enron,3
charl,57
T,97
muzzy/hou/ect,3
cora,13
pendergrass/corp/enron,3
espey/corp/enron,3
jessica,39
white/na/enron,3
brady/na/enron,3
kirk,10
lenart/hou/ect,3
lisa,169
kinsey/hou/ect,7
margi,5
straight/hou/ect,3
schrab/hou/ect,3
souad,30
mahmassani/corp/enron,17
tammi,52
gilmore/na/enron,3
teresa,18
mcomber/na/enron,3
dempsey/na/enron,3
barri,96
feldman/nyc/mgusa,3
mgusa,7
catherin,8
huynh/na/enron,3
2-,9
survey/inform,3
5-14-,3
01,68
success,77
gather,33
fill,62
doubl,57
edit,87
mode,9
finish,104
simpli,67
'repli,3
button,44
'send,3
mailbox,32
login,16
ID,137
extens,43
3-9573,488
eb3262b,7
desktop,17
pda,6
hogan,68
soto,21
share,359
mass,17
applic,165
organ,85
effort,95
exact,22
date/tim,3
normal,143
from:8:00am,3
to:6:30pm,3
vacat,106
05/17/01,3
05/18/01,3
03/01,21
genaro,83
27253,22
mendoza,45
2.7423,7
02/01,8
invoic,167
2.3043,11
reflect,39
isabel,16
Y,46
shortag,6
14,028.00,6
resendez/hou/ect,10
14,028,3
resendez,3
12:28,7
5,000,44
differ,288
9,028.00,3
old,196
696076.,3
12:19,25
muzzi,4
12:22,12
agre,84
thier,3
statement,85
08:38,17
stephani,134
duek,9
miller/corp/enron,9
100k,6
100,000,24
320k,3
220k,3
mistak,25
extra,63
orig,48
appolog,31
01:26,6
tycholiz,26
220,00,3
exposur,36
mistaken,12
02:24,14
10:27,20
fyi,67
11:12,3
bradford/enron,55
buy/enron,3
tracey,114
irvin/enron,3
l.l.c,4
v16627.1,3
ermi,25
jan,110
-04,3
dec,51
-13,3
swap,47
10,000mmbtu/day,3
0.14,3
11:21,11
04/02/2001,8
09:29,16
4/02/01,4
11:08,6
08:59,16
4/6/01,4
dawn,637
pick,244
blame,10
window,109
1st,100
qtr,24
quarter,115
checklist.xl,16
internet,345
03:56,8
mark.c.austin,20
us.andersen.com,27
01:54:06,8
errol.mclaughlin,8
kam.keis,8
david.baumbach,8
phillip.m.lov,41
sharon.k.smith,16
us.arthurandersen.com,43
jeffrey.c.gossett,8
matrix,28
erron,12
wrong,109
earliest,17
conveni,43
68680,43
footer,33
privileged/confidenti,29
addresse,31
deliveri,62
deliv,90
destroy,38
kindli,33
notifi,128
immedi,186
employ,80
consent,32
kind,108
conclus,44
offici,243
firm,157
shall,67
understood,30
given,141
endors,31
03:54,9
andersen,64
WO,34
03/28/2001,59
03/27/2001,47
02:08,4
10:20,24
10:19,39
04:27:54,8
04:14,8
K.,42
smith,320
kate,36
E.,39
agnew,11
stevenson,8
03/14/2001,26
09:36,32
houston,436
237,10
5262,8
qt5176,8
orign,8
2/23/01,8
gd-new,23
readi,84
job,174
ryder,77
04/04/2001,27
mullet,8
cryder,8
accenture.com,13
class,260
10:25,13
10:24,16
cynthia,20
hydrant.ruf.rice.edu,4
04/03/2001,27
12:48:19,4
rice.edu,12
pat,84
patrick.ryd,6
jill,33
jill.p.grantham,4
ac.com,20
alyssa,4
alyssa.rop,4
dal.ddb.com,4
taryn,5
taryn.m.eggleton,4
cidol,4
christopher.r.idol,4
gave,71
mullet.pp,4
09:47,19
4/5/01,4
tue,107
weigh,22
pound,23
texan,56
microsoft,186
babi,77
25,236
bartend,30
father,56
jcmayer,39
earthlink.net,385
rly-yh05.mx.aol.com,8
v77_r1.36,8
esmtp,136
03,25
mail1.kc.rr.com,8
bar,44
typic,19
birth,20
06:45:26,4
paulgrobasr,4
