en=,10
ron,143
leader,107
dual,8
relationship,41
one,744
compel,11
sale,442
certain,42
longer,101
mark,165
mett,1
project,1245
spec=,1
ific,2
transact=,1
ion,10
=20,794
us,453
congratul,9
individu,143
resp=,2
onsibl,1
central,535
origin,120
eastern,63
focus,35
current,478
mid-market,3
strateg,42
need,868
optim,40
produc,162
texa,267
brian,22
redmond,2
laura,21
lead,168
effort,136
frank,77
natur,722
benefit,110
effect,154
account,257
resourc,175
alloc,92
respond,79
vari,26
keep,221
structur,96
facilit,12
addit,402
growth,84
make,604
producer/wellhead,1
wellhead,4
price,738
deriv,31
lagrasta,1
upon,62
industri,561
u.,80
western,126
unchang,11
whitt,1
luce,9
move,271
strictli,65
enter,112
long-term,39
arrang,51
initi,131
limit,175
select,279
market,934
provid,719
veri,244
close,248
vicker,1
assum,92
leadership,19
west,192
barri,9
tycholiz,1
louis,2
credit,160
bank,120
line,500
billion,239
read,201
confid,48
jpmorgan,3
arm,42
secur,218
1,2690
pipelin,1021
short-term,13
liquid,100
last,430
http,8562
today,467
anoth,164
regain,5
sharehold,35
strengthen,12
balanc,72
sheet,113
help,572
rate,746
commit,119
letter,128
two,458
longstand,2
chase,15
co.,130
salomon,2
smith,79
barney,2
citigroup,7
inc.,304
worth,50
northern,131
transwestern,173
proce,10
supplement,36
refin,60
matur,7
oblig,34
sold,59
onli,521
financ,162
like,816
expediti,2
way,325
restor,32
capac,657
facil,407
200,40
million,389
bring,131
particip,191
money,146
3,573
access,461
week,620
pay,188
cash,123
know,737
discourag,1
neg,43
media,132
coverag,51
On,184
note,252
wa,1055
editori,10
sunday,85
houston,628
chronicl,130
want,571
//www.chron.com/cs/cda/story.hts/editorial/outlook/1107504,1
extrem,23
difficult,31
time,2901
everyon,114
appreci,102
everyth,52
Do,195
n't,739
forget,17
voic,45
mail,190
e-mail,1125
transcript,11
cover,110
updat,259
intranet,21
site,361
//home.enron.com/updates/,5
thank,911
transact,131
look,511
board,204
power,1500
sec,42
lower,226
ee,32
're,252
ha,1363
commun,357
happen,64
dean,22
relat,189
parti,182
take,491
formal,55
subject,1447
put,197
level,170
bbb+,2
sign,213
three-year,3
agreement,221
home,256
depot,2
store,77
energi,2547
issu,465
deal,489
tough,26
coupl,82
hope,234
daili,367
understand,98
rundown,1
event,226
receiv,713
total,180
4,433
elect,66
member,224
william,168
jr.,54
univers,36
school,221
law,69
austin,19
establish,68
chair,42
conduct,33
in-depth,12
review,361
entiti,86
connect,136
author,159
ani,1355
action,106
deem,5
appropri,48
exchang,79
commiss,226
open,633
investig,93
inquiri,40
As,344
've,253
said,1128
befor,287
welcom,129
forward,357
matter,46
behind,40
moodi,12
baa1,2
baa2,3
standard,115
poor,58
S,61
P,1575
bbb,2
fitch,6
bbb-,4
agenc,199
grade,26
even,214
kept,43
run,184
usual,36
exampl,73
show,247
inde,10
enrononlin,8
5,866,1
302,2
counterparti,9
friday,419
count,40
higher,163
averag,46
fix,39
suppli,324
115,3
california,384
68,5
right,1554
propos,540
mississippi,7
memori,34
sloan-kett,1
cancer,10
center,777
four,102
york,364
citi,247
seriou,28
rais,84
credibl,9
reput,16
question,564
introspect,1
valu,216
whole,46
affect,77
come,325
around,141
excel,52
team,433
repres,154
reason,103
hire,29
best,266
ever,64
especi,54
approxim,65
restat,10
reduct,33
quarter,96
2001,1060
1997,19
2000,130
file,441
detail,276
',1696
prior,127
year,868
statement,42
1999,19
off-bal,3
8-k,3
charg,168
third,68
audit,27
adjust,26
ljm,3
earn,131
obtain,64
first,320
second,136
materi,107
period,101
impact,127
jedi,2
chewco,2
1998,11
17,107
releas,194
made,218
avail,532
websit,90
1.2,18
reflect,56
three,212
reclassif,1
appoint,26
partnership,103
employe,416
address,304
concern,196
variou,79
cooper,115
fulli,53
investor,114
request,1082
evalu,100
strength,17
base,461
recent,166
auditor,24
determin,109
pursuant,15
gener,617
accept,132
principl,22
result,170
net,70
incom,39
retroact,2
joint,60
begin,757
novemb,280
ljm1,1
subsidiari,120
assess,42
indic,180
96,6
113,2
250,47
132,2
5,446
711,2
561,1
685,1
628,1
nine-month,2
end,857
septemb,182
item,267
describ,34
abov,153
//www.enron.com/corp/sec/,1
dynegi,155
dec,53
cm,7
ub,28
warburg,11
monday,368
stock,223
000,42
brownel,14
state,733
sell,140
49,11
insight,92
potenti,201
wholesale/retail,4
world,298
analyst,79
12,211
chevrontexaco,12
merger,143
view,146
franchis,9
must,207
plan,740
share,195
equat,9
//www.energyinsight.com,28
twice,36
///////////////////////////////////////////////,28
util,448
nasdaq,28
oil,406
0.50,10
0.000,9
0.00,75
germani,61
japan,59
mexico,167
UK,96
ferc,350
say,375
tragic,5
peopl,267
indian,62
stake,48
plant,592
southern,125
madra,2
tuesday,460
13,186
dynegy-enron,2
'staggering',1
If,984
success,120
yield,17
wide,41
recogn,41
downright,2
jame,118
yannello,1
ronald,27
baron,1
research,142
troubl,38
giant,74
agre,183
late,79
taken,63
smaller,21
rival,35
7.8,1
swap,28
assumpt,40
least,89
immedi,128
infus,5
1.5,32
26.6,1
owner,49
shore,6
enron',7
cash-strain,1
trade,450
near,146
upsid,10
stagger,6
cite,20
unsurpass,1
onlin,539
capabl,72
aggress,26
becom,126
dispos,17
non-cor,7
powerhous,4
above-board,1
cultur,23
teamwork,2
strict,6
honesti,2
though,52
underestim,3
enorm,14
hand,88
near-term,4
highli,19
earli,176
bless,13
offer,493
0.2685,2
give,343
holder,14
64,10
At,117
38.76/share,1
10.41/share,1
seen,87
plummet,4
89,7
ago,71
low,106
7,270
rebound,11
bailout,2
rumor,6
8.63/share,1
nov.,67
9,109
entir,71
stori,237
catch,28
latest,156
news,243
headlin,214
brief,84
djia,14
9,554.37,1
53.6,1
-0.56,2
DJ,17
15,815
298.55,1
-0.40,3
1,840.13,1
11.65,1
0.64,1
500,87
1,118.33,1
2.0,8
-0.18,5
vol,27
amex,15
176,778,1
46,308.0,1
35.49,1
1,594,429,1
70,096.0,1
4.60,1
nyse,41
994,539,1
105,450.0,1
-9.59,1
commod,54
crude,135
21.15,1
1.07,3
-4.82,2
heat,117
0.5973,1
0.038,1
-6.01,1
nat,16
henri,39
2.72,1
0.205,1
-7.01,1
propan,15
35.50,2
1.00,12
-2.74,1
palo,28
verd,33
30.50,2
-1.61,1
cob,18
36.00,1
-1.37,1
pjm,22
27.75,3
0.45,4
-1.60,1
dollar,86
US,295
1.927,1
0.021,1
-1.08,2
1.60,10
dmark,14
2.18,2
0.005,9
-0.23,2
euro,17
0.8942,1
0.01,2
en,20
120.1,1
0.200,2
-0.17,2
NP,16
9.28,1
0.040,2
0.43,1
pound,32
0.686,1
0.0000,1
foreign,53
arg,14
merval,14
226.62,1
1.74,1
-0.76,2
austr,14
ord,14
3,238.70,1
17.30,2
0.54,2
braz,14
bovespa,14
12567.12,1
163.59,1
-1.29,1
tse,14
300,49
7223.88,1
14.19,1
0.20,5
dax,14
4820.37,1
89.70,1
-1.83,1
HK,14
hangseng,14
10592.45,1
16.80,1
-0.16,4
nikkei,14
225,27
10081.56,1
134.15,1
-1.31,1
ipc,14
5524.57,1
71.81,1
-1.28,1
ftse,14
100,755
5,146.20,1
98.00,1
-1.87,1
sourc,283
yahoo,86
tradingday.com,14
//////////////////////////////////////////////,14
failur,19
'tragic',1
feder,200
regulatori,116
nora,8
woe,10
acquisit,108
harm,7
approv,273
realiti,28
strong,85
'll,332
'm,221
alway,84
sad,13
see,768
fall,95
distort,1
context,6
wall,77
street,109
go,627
doe,282
outcom,11
comment,158
meet,746
regul,188
philadelphia,34
strategi,127
month,280
oversea,11
No,138
timefram,1
yet,118
decid,98
exit,25
built,49
200-mw,1
basin,78
bridg,13
along,107
gmr,1
vasavi,1
It,600
28,96
23,120
independ,85
235-mw,1
promot,85
local,93
gvk,1
jegurupadu,1
andhra,1
pradesh,1
dearborn,2
mich.-bas,1
50,131
250-mw,1
st-cm,1
build,237
neyv,1
To,1825
subscrib,153
log,51
platt,444
direct,1105
1-800-424-2908,14
call,942
1-720-548-5700,14
713,160
proxi,15
statement/prospectu,8
option,627
expect,264
newli,19
consid,181
merg,40
major,209
great,194
believ,119
preserv,31
outstand,16
next,427
ceo,74
coo,14
serv,143
togeth,148
smooth,5
integr,80
rule,124
ask,314
post,382
enron.com,431
contain,255
free,438
copi,238
TX,291
77002,21
phone,265
fax,222
player,57
marketplac,18
largest,111
similar,36
hard,92
compon,20
term,228
constitut,15
ratio,10
everi,150
1,000,23
convert,56
268,1
plu,143
fraction,5
26,121
percent,64
common,30
prefer,90
700,18
chuck,25
watson,53
steve,216
bergstrom,3
whalley,10
frevert,3
effici,52
make-up,2
long,171
complex,38
process,281
2002,1419
elimin,32
almost,53
inevit,13
key,234
task,326
abl,197
forc,113
attrit,2
clearli,20
involuntari,1
separ,63
motiv,12
retain,30
talent,17
promis,36
transit,26
possibl,251
video,34
day,815
histori,121
sever,183
rebuild,26
lot,97
step,95
frequent,21
submit,208
mailto,811
soon,139
answer,167
853-5670,1
bright,12
futur,303
rather,37
door,31
enabl,30
tremend,16
enterpris,37
reach,171
experi,115
done,99
urg,36
care,88
regard,258
becaus,279
import,263
document,155
without,158
web,219
www.sec.gov,3
incorpor,45
either,106
1000,34
louisiana,43
suit,89
5800,3
507-6400,1
507-6808,1
1400,10
853-3956,2
646-3002,1
ident,8
person,279
solicit,21
descript,52
indirect,26
hold,138
otherwis,75
schedul,256
14a,2
past,405
d=,34
north,215
europ,57
confer,577
told,110
definit,35
bad,36
brazil,24
r,86
requir,420
th=,30
return,165
i=,16
ga=,3
prospect,117
host,28
overview,20
dure,183
protect,84
inter=,6
est,44
qualit=,1
essenti,77
succe=,1
ss,4
expans,258
took,39
get,924
snapshot,2
situat,44
hindsight,3
non-co=,1
azu=,1
rix,2
perform,151
far,111
wors,12
could,476
eve=,1
imagin,11
over-leverag,1
compa=,1
ny,1
exacerb,2
ex=,3
tensiv,1
loss,77
in=,7
vestor,1
damag,60
critic,88
lack,40
transpar,12
hard-to-under=,1
stand,67
disclosur,92
top,1635
discov,14
error,86
iscuss,1
previo=,1
usli,1
three=,1
area,316
ear=,1
ning,1
flow,188
competit,123
advantag,69
ese,1
retail,43
coal,90
temporari,11
ou=,2
fourth,37
profit,128
tell,169
ti=,2
might,210
considering=,1
quickli,58
normal,89
2002=,2
optimist,7
accord,115
mprovement,1
ivis,1
8,213
the=,18
dismal,1
program,316
place,164
cash=,1
repay,13
reinvest,2
alre=,1
adi,1
800,52
contract,540
ey,1
ceg,8
rio,16
ldc,19
ecoelectrica,1
ln=,1
G,10
termin,102
puerto,8
rico,5
offshor,21
properti,136
2.9,11
portland,30
sale=,1
target,58
pend,31
compris,6
sev=,1
eral,1
dete=,1
rmine,1
suff=,1
icient,1
enough,82
make=,1
ecom,1
rating/10-q,1
regularli,15
enhanc,45
ba=,2
lanc,3
cr=,1
edit,80
baa3,2
downgrad,4
evolv,15
statu,133
creditwatch,1
vehicl,67
osprey,1
marlin=,1
yosemit,1
1=,2
0-q,1
five,110
due,200
19,380
we=,1
full,281
www.enron.com/corp/inve=,1
stor,1
commissio=,2
n.,1
pro=,15
xy,1
becomes=,1
se=,6
curiti,1
statement/prospect=,1
cop=,1
als=,1
relations=,1
507-6466,1
767-6652,1
ild,1
646-3302,1
consi=,1
dere,1
n,35
irect,1
availab=,1
le,5
bankruptci,144
petit,5
employ,72
mani,217
decis,140
salari,12
wage,4
tap,45
whether,128
guarante,52
paid,46
encourag,51
unfortun,15
restructur,65
tri,254
still,257
certainti,7
awar,44
code,89
90,104
extent,10
4,650,1
per,264
intend,273
seek,118
court,109
exercis,25
regular,24
payrol,20
practic,59
would,1421
directli,99
tie,59
sure,159
high,268
prioriti,82
ongo,32
pursu,30
Of,33
cours,88
prolong,2
agon,3
assur,22
notifi,46
assist,161
aid,50
job,419
search,331
alreadi,162
touch,39
alumni,4
patienc,7
iri,2
S.,37
waser,2
EB,14
4749b,1
713-853-6059,1
713-853-5425,1
iris.was,1
criteria,20
quotat,6
over-the-count,11
otc,7
symbol,11
enrnq,4
applic,198
delist,1
mean,96
suspend,15
appeal,32
found,166
www.nyse.com,1
fell,33
less,118
consecut,13
30,258
trading-day,1
nation,386
bureau,9
llc,22
pink,2
advisor,8
san,264
juan,110
juli,118
2nd,51
david,170
tini,8
roensch,14
He,169
kingman,28
flagstaff,73
gallup,18
laguna,3
mountainair,2
RJ,3
netco,3
lay,91
resign,26
ahead,74
interim,25
firm,335
defin,34
undoubtedli,1
lie,16
purpos,75
regroup,8
creditor,72
greater,59
viabl,18
stephen,62
zolfo,2
recoveri,54
crisi,37
reorgan,17
implement,44
comprehens,75
emerg,91
prepar,124
contribut,73
wish,102
engag,18
ray,14
bowen,5
onc,123
everyday,11
uncertainti,20
constant,8
scrutini,12
control,194
devis,5
link,404
press,177
//www.enron.com/corp/pressroom/releases/2002/ene/012902release.html,1
danni,47
dedic,34
underway,6
environ,61
abil,40
overcom,8
simultan,6
light,63
mccarti,22
eg,14
workout,2
repurchas,3
resolv,28
minim,24
consequ,18
et,201
harri,102
bob,125
hay,4
rob,21
kilmer,22
shelley,31
corman,15
truli,28
willing,6
involv,102
necessari,94
allow,148
hugh,18
day-to-day,4
stan,43
januari,269
voicemail,26
everybodi,28
29,50
F.,16
fact,87
morn,137
messag,1511
februari,471
pretti,52
'd,138
weekend,77
fairli,14
investigatori,2
find,239
specif,108
compil,9
mind,47
ought,8
hesit,42
buzz,20
good,262
thought,139
launch,35
typic,24
metric,11
basi,168
name,267
mr.,66
left,1115
sinc,234
Hi,53
1:00,19
2:00,23
o'clock,2
afternoon,58
hectic,4
moment,31
date,482
loop,104
gone,28
lengthi,4
odd,4
page,183
point,459
blunt,3
dent,4
nonetheless,2
let,520
proceed,78
speed,49
realli,95
recommend,123
seri,32
undertaken,6
whatev,26
trust,42
constitu,7
firmli,7
contempl,6
outlin,43
jeffrey,34
washington,146
hear,136
consider,41
dull,8
televis,12
obvious,13
translat,10
uncov,5
misconduct,4
neglig,2
surround,23
safeguard,5
big,175
teeth,4
arisa,1
modifi,45
doubt,36
congress,66
eventu,17
spent,32
chat,21
think,298
construct,231
absolut,20
agenda,48
reorganiz,4
platform,29
emot,10
asid,21
meantim,14
anyth,104
els,75
send,485
satisfactori,3
listen,45
wonder,50
bye-by,1
29th,3
introduc,35
My,102
hundr,45
ca,82
incred,8
particularli,17
glare,7
numer,8
got,151
imposs,8
bother,4
howev,135
approach,104
gaug,8
bear,9
exposur,16
hardwork,1
met,81
2,2520
physic,45
steadi,19
reliabl,62
sound,41
fundament,75
loyal,3
deliveri,363
electr,830
backstop,3
dip,6
appear,120
nice,38
leav,69
impress,16
easi,67
amount,98
upset,16
nearli,53
drop,100
much,213
retent,26
present,258
formul,10
subcommitte,24
negoti,135
consult,142
decemb,131
22,150
career,23
stay,75
sincer,46
regret,10
debtor,4
delay,67
learn,119
thing,170
accustom,2
align,28
object,69
goal,47
design,184
maxim,31
estat,7
essenc,6
expedit,28
hand-in-hand,2
bar,29
none,104
grasp,3
tediou,1
set,258
unrealist,1
gather,48
massiv,9
volum,216
rational,9
mirror,14
time-intens,1
explan,10
excus,3
anticip,38
march,518
11,216
motion,9
adopt,103
non-debtor,5
roll,29
merit,15
back,340
data,443
fashion,12
later,382
fund,167
thursday,420
progress,59
field,189
________________________________________________________________________,1
start,368
rough-and-tumbl,1
went,45
town,63
night,100
ex-colleagu,1
disappoint,3
anger,9
resolut,21
someth,111
judg,73
fish,19
administr,147
dispers,1
push,56
clarif,8
mcmahon,5
wednesday,519
27,153
endors,8
highest,26
fair,52
anyon,88
compens,19
safeti,44
comfort,54
bug,5
walk,29
composit,4
conjunct,16
human,25
calcul,58
So,91
astro,1
repatri,1
2.1,7
shame,4
wo,62
probabl,78
suggest,161
colleagu,17
auction,22
ex-employe,20
input,602
idea,94
hello,15
email,752
sometim,30
concert,23
hammer,6
substanti,19
echo,4
anyway,45
interview,34
wire,34
face,111
turn,162
advoc,14
print,78
recov,19
//home.enron.com/updates/articles/lawsuits.html,1
AP,5
rebirth,1
//home.enron.com/updates/articles/notimpossible.html,1
CP,3
salvag,10
collaps,82
hurdl,16
//home.enron.com/updates/articles/salvaged.html,1
crash,18
turnaround,10
expert,48
biggest,36
//home.enron.com/updates/articles/crashcourse.html,1
reuter,223
exec,13
Ch,3
11-ceo,1
//home.enron.com/updates/articles/execsstay.html,1
dow,37
jone,74
//home.enron.com/updates/articles/auditors.html,1
cancel,175
//home.enron.com/updates/articles/utilitysale.html,1
cbsmarketwatch,1
root,13
//home.enron.com/updates/articles/roots.hth,1
gotten,7
apolog,23
april,155
mention,51
distribut,217
21,247
sorri,46
earlier,80
dot,18
cross,148
T,49
forth,7
rel,33
track,201
frustrat,6
notic,133
goe,237
wait,66
one-on-on,1
greatest,9
live,94
regardless,13
MD,7
VP,20
side,109
speak,81
whoever,9
pull,42
longer-term,3
settl,45
actual,93
impart,1
drag,6
bee,5
knock,8
wood,53
problem,242
floor,82
brees,6
eric,467
moon,7
east,97
associ,276
melissa,6
soli,4
14th,10
locat,329
boyt,10
upstream,33
ecr,2
santiago,3
garcia,4
chosen,26
rotat,5
ad,194
handl,75
eb-1457a,2
Ed,38
mcmichael,9
eb-1456c,2
eb-1456d,2
closer,30
well,347
space,111
32nd,2
6th,20
polici,189
counsel,6
format,204
function,77
supplant,3
michael,79
brown,47
buy,200
causey,9
derrick,4
janet,7
dietrich,1
cfo,5
ben,58
glisan,1
treasur,9
haedick,3
horton,14
kean,1
staff,142
kitchen,4
koenig,2
mike,129
mcconnel,16
shankman,1
sherriff,2
conven,9
northwest,88
=09,51
oregon,19
By,565
journal,142
c,44
purchas,309
talk,227
utility=20,1
robin,2
sidel,1
nikhi=,1
l,12
deogun,1
10/05/2001,1
B2,1
copyright,141
advanc,99
electri=,1
1.8,11
enro=,2
minor,18
familiar,14
matt=,1
er.=20,1
delic,3
stage,43
nee=,2
caution,10
also=,2
quit,34
isn'=,1
ass=,1
ume,1
roughli,14
debt.=20,1
declin,34
consu=,1
mmate,1
six,59
agree=,1
ment,3
sierra,11
pacif,62
fell=,1
apart,13
port=,1
land,93
bite,8
ma=,10
rket,1
650,8
han,2
500,000,25
residenti,37
vancouv,18
was=,1
h.,1
1.4,7
cu=,8
stomer,1
whos=,1
richard,49
G.,20
reiten,1
northwe=,1
st,2
office=,1
1989,2
1996,80
bargain,40
product,475
price=,1
cheap,7
accret,3
fami=,1
liar,1
s=,19
omewhat,1
mute,2
transa=,1
ction,2
N=,5
orthwest,1
ransact,1
wer=,1
1.04,2
25.99,1
p.m.,56
st=,2
ock,1
39,7
cent,49
33.10,1
nron,5
twist,13
five-yea=,1
ordeal,1
suppos,14
trader,75
break=,2
deregul,72
busines=,1
prove,25
valuabl,37
prevent,29
selli=,3
ng,15
cheapli,2
ca=,40
lifornia,1
attract,32
gas-transmiss,1
system,644
busine=,2
bulk,13
phys=,1
ical,1
elsewher,7
clear,66
enr=,3
garner,4
broadban=,1
telecommun,35
doldrum,1
wo=,1
uld,1
formerli,7
75=,1
0,3500
sempra,94
richardson,35
shipper,300
negotiated-r,15
sullivan,16
recours,26
bid,179
miller,62
maximum,95
border,137
'after,4
estim,391
recourse-r,3
manner,15
claim,48
withhold,4
compar,63
acquir,59
case,251
differenti,23
withheld,2
becam,33
came,36
jan.,32
31,75
excess,55
mmbtu/d,51
testimoni,18
tariff,100
exact,20
market-bas,10
southwest,57
willingli,2
risk-fre,3
hour,152
intellig,52
weekli,69
newslett,184
publish,284
deni,29
boost,32
dismiss,21
alleg,21
winter,86
lucr,5
mari,159
kay,71
certif,37
acknowledg,45
II,32
ltd.,29
subsequ,6
stress,23
moot,1
sent,1121
irrelev,1
null,2
void,6
relev,68
quizz,2
lawyer,35
method,71
choos,86
win,99
pre-post,1
explor,127
award,56
27/mmbtu,1
38,12
cents/mmbtu,1
ngi,32
n20010730f.html,1
45,000,1
'deal,1
entitl,9
rebutt,1
despit,58
E.,43
contrari,6
testifi,15
edison,15
repli,220
affili,126
prohibit,91
restrict,27
condit,90
contend,6
allegedli,2
expens,97
pure,5
thoma,70
J.,78
burgess,1
omtr,1
1.3,13
figur,71
wound,17
coffer,1
counter,18
minimum,59
analysi,136
furthermor,8
wrong,53
forum,86
industry-wid,1
disadvantag,4
accus,39
illeg,1
guis,2
never,87
grant,43
interst,70
nevertheless,4
dysfunct,1
particular,24
properli,64
divis,29
litig,5
unknown,4
unsur,2
tantamount,1
behavior,10
problemat,4
captur,38
threaten,30
unless,34
although,88
puzzl,9
premium,48
extraordinari,15
discount,113
treat,30
held,96
lotteri,6
randomli,1
winner,19
thu,53
readili,4
loser,4
reap,4
huge,28
conclus,10
away,92
virtual,15
instead,41
200,000,15
forego,2
5.2,2
210,000,1
doubl,36
3.4,5
wit,18
avoid,46
demand,223
cost,686
argument,10
spuriou,2
moreov,7
5,700/day,1
15,000,16
fail,47
downsid,8
gain,70
slip,18
1.18,2
rang,95
5.01,2
9.25,1
ten-day,2
7.36,1
bcf/d,56
kwh,6
paper,104
20,697
schlesing,17
unsecur,5
watch,107
explain,47
adequ,21
kenneth,38
epr,2
among,59
blend,8
primari,73
excit,39
stabil,8
skill,29
reiter,5
launer,2
illinova,2
illinoi,7
prime-2,2
index,61
'clearli,1
risk/reward,1
decim,3
bracket,21
99,7
fine,31
downtown,22
minut,83
36.2,1
168.9,1
rank,12
25.3,1
6,203
10.9,1
statist,34
maryland-bas,1
143,824,1
14,206
1,000,961,1
fifth,25
73,724,1
sixth,2
70,100,1
confirm,176
kind,40
sustain,34
rest,36
type,138
elabor,5
perspect,21
dabhol,15
differ,116
doti,1
financial-back,1
legal,48
liabil,11
exceed,46
3.5,5
desert,39
guid,83
intact,9
recept,56
introduct,17
re-establish,3
asset-back,1
maker,27
market-mak,1
histor,50
noth,62
concept,25
imbed,2
whose,42
analyz,24
har,4
theoret,1
streamlin,8
book,108
stabl,4
short,54
seem,65
throw,14
warn,110
daunt,2
naiv,1
merril,3
lynch,10
donato,1
eassey,1
opinion,35
importantli,3
unparallel,3
curt,7
suiss,2
boston,24
size,192
divestitur,30
concentr,10
inher,2
model,125
25,138
formid,5
competitor,21
notwithstand,5
Co,41
conting,12
examin,25
ultim,32
govern,173
framework,14
prime-3,1
revis,141
octob,152
affirm,8
F2,1
rout,218
800-ees-svc,2
correct,54
memo,41
800-337-7827,1
inconveni,16
caus,76
delainey-,1
09/05/2001,1
05:48,1
PM,739
cc,172
entri,46
800-337-7837,1
transfer,20
x59390,1
eesbusinesscent,1
satisfact,18
epi,4
non-,2
barbara,17
paig,1
andrew,36
marsden,1
kuykendal,1
steven,98
sheldon,1
michel,96
nezi,1
marvin,3
gandi,1
dick,17
lydeck,2
technolog,311
geograph,10
reli,57
heavili,14
buyout,2
public,277
seed,3
larger,19
asset-bas,3
accomplish,21
eott,53
corp,79
wind,54
phil,38
lowri,17
stanley,46
synergi,3
personnel,34
priorit,1
throughout,39
portfolio,30
egs/intern,1
cco,1
bill,238
cord,8
peggi,2
fowler,8
garrison,1
dana,4
gibb,1
colin,23
skellett,1
adam,41
umanoff,1
creation,11
rod,23
hayslett,9
eeo,5
hott,1
cio,5
ambler,3
PR,21
gari,46
deputi,5
domest,31
chart,54
display,29
strive,5
embed,56
pictur,83
metafil,17
liquidity/fund,2
shall,63
via,204
expos,7
cre=,1
dit,1
august,90
establish=,1
es,4
evaluat=,1
allocated=,1
market=,1
b,3982
risk=,1
transacti=,1
non-standard,1
vari=,1
ou,3
measur,71
tool,96
appli,47
management=,1
compli,10
manage=,2
procedur,49
//=,1
home.enron.com/resourc,1
transiton,1
ndividu,1
man=,5
agement,4
complianc,15
exa=,2
mple,1
attach,463
appendix,4
H.,11
cassandra,6
schultz,1
cassandra.schu=,1
ltz,1
713-853-0429,1
confidenti,213
pol=,1
ici,3
specific=,1
yesterday,78
qualif,11
deep,13
thorough,1
absenc,17
1994,2
london,67
european,66
solut,159
copytalk,7
insync,90
//insync-online.p04.com/u.d,174
to-do,7
profil,220
unsubscrib,289
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,30
Or,177
brought,78
dear,117
jess,56
hot,26
littl,162
real,51
half,41
dozen,26
mental,9
toll-fre,12
dictat,4
arriv,38
recipi,187
inbox,24
desktop,26
tm,119
iiix,5
handheld,113
hit,51
hotsync,7
button,78
wireless,68
modem,10
instruct,101
train,120
editor,83
proof,5
hkeycvr5ec23xb=70,1
content,295
click,588
C,73
reserv,229
ieeycvr5ec23xq=80,1
zeeycvr5ec23xv=90,1
nkeycvr5ec23xk=100,1
//insync-palm.com/insync.dyn,19
i=822002912,1
s=zvae,29
mypalm,16
rkeycvr5ec23xe=120,1
ship,99
tsc,8
/,205
773583,2
01/08/2002,1
hyatt,908
ecn,19
1334,12
room,73
no.1334,4
77251,4
messeng,24
baythorn,2
mgr,2
quantiti,31
pr44003,2
luggag,2
PC,33
pr48010nn0ma,2
sweda,2
tank,26
matt,13
pr46031,2
keywest,2
sunglass,2
shown,33
charl,20
713-853-5408,2
kid,183
-origin,874
