1,195
2.4525,3
2.0750,3
2.9650,3
2,155
2.4863,3
2.1075,3
2.9975,3
3,128
2.5200,3
2.1400,3
3.0300,3
4,80
6,186
713,200
customernotic,9
wgphou,12
wgphou.customernotic,11
williams.com,10
1:31,1
PM,512
transcontinent,14
corpor,152
Re,26
FT,18
2.5338,1
2.1522,1
3.0461,1
2.5950,1
2.2060,1
3.1172,1
2.6445,1
2.2495,1
3.1747,1
IT,33
2.5745,1
2.1929,1
3.0868,1
2.7807,1
2.3917,1
3.3029,1
2.9387,1
2.5437,1
3.4689,1
ftg,2
2.6016,1
2.2200,2
3.1139,1
2.9045,1
2.5155,1
3.4267,1
ftnt,2
2.5375,1
2.1500,2
3.0500,1
concern,30
casilda,2
vasquez,2
215-4504,2
stella,2
Yu,2
manag,125
215-3381,2
nomin,208
27,89
view,141
alloc,63
ipp,79
secondari,50
firm,125
iss,116
withdraw,122
sit,114
inject,126
payback,114
pal,114
internet,117
3293,1
allocation-tim,24
cycl,27
chang,199
OF,182
OR,93
intraday,25
ka-1,5
819288,13
827280,13
intern,82
constraint,9
lanham,43
mdwq,57
drawdown,57
mdiq,57
lends/unpark,57
parks/loan,57
control,83
24,129
advanc,68
304,58
357-2606,57
On,54
requestor-summari,25
select,46
confirm,89
5:30,35
=20,465
intercontinentalexchang,214
physic,45
price,116
bulletin,54
deliv,158
tuesday,100
2001=,4
trade,317
date,171
200=,20
access,149
index,46
histori,41
reflect,21
3294,1
awar,13
updat,96
transport,47
retainag,7
alreadi,23
input,4
revis,30
exist,19
implement,19
verifi,4
correct,30
power,159
restrict,1291
20,000,276
0,426
mli,238
non-firm,145
36,124
28,92
10,000,115
northern,118
portion,113
effect,137
wednesday,115
highland,147
50,000,48
transco,161
60,000,30
delta,10
algonquin,75
aggreg,78
100,000,51
creek,162
10,184
38,100
3295,1
tco,19
previou,20
brinker,59
b12,58
broad,35
run,56
B9,33
450,000,8
cambridg,58
b10,58
dungannon,59
b11,58
b17,58
milford,59
b18,58
north,120
greenwood,33
b22,33
unionvil,64
b15,58
delmont,36
c16,33
eagl,35
c22,33
hooker,33
C9,33
pennsburg,33
c23,33
windridg,33
c12,33
nation,49
fuel,42
independ,40
M1,33
ellwood,33
citi,44
L1,33
15,000,54
downingtown,33
E3,33
2,500,39
emporia,33
e13,33
rockvil,33
E2,33
dranesvil,33
E1,33
cnr,70
wiser,8
ramapo,33
R1,33
25,000,12
paulding/cecil,33
30,000,32
F1,33
A2,33
lebanon,54
A4,33
F2,33
C4,33
D3,35
toledo,36
A3,33
F4,33
734462,33
801,35
tco-leach,42
700,000,23
martin,48
E5,33
young,58
woman,36
E9,33
hanov,42
R2,33
equitran,33
fallen,34
timber,33
31,000,33
K1,33
waynesburg-rhinehart,33
K2,33
opt-30,33
opt-60,33
33,38
34,35
20,83
15,83
16,96
17,65
18,65
19,111
21,73
22,63
23,68
29,79
02,44
07,78
12,114
13,55
14,69
7,89
01,90
03,41
04,45
05,61
06,46
08,51
09,40
8,91
32,42
35,57
primari,46
receipts/deliveri,15
onli,140
39,36
IN,59
BE,61
AT,60
30,89
31,66
7:56,2
pack,3
eap,5
pm,15
stress,5
famili,11
group,76
onsit,3
counselor,3
health,8
websit,72
resourc,47
session,25
eb32c2,3
confidenti,43
counsel,11
appoint,8
build,58
locat,50
also,86
center,135
floor,49
link,45
site,27
circumst,6
remind,20
still,40
begin,39
innov,1
facilit,6
attend,39
design,12
challeng,6
face,9
suggest,20
way,26
minim,4
impact,192
thursday,141
9:00,11
10:00,22
1:30,2
2:30,7
3:30,2
4:30,2
registr,15
simpli,16
conveni,4
/,46
hotlin,1
individu,36
varieti,6
neighborhood,1
via,21
telephon,10
seven,6
member,21
speak,9
offic,84
713-853-6057,1
24-hour,2
1-800-345-1391,1
brochur,1
bodi,4
shop,13
third,18
common,7
kitchen,6
help,98
www.stress.org,1
american,68
institut,9
relat,40
www.wellnessjunction.com,1
develop,37
publish,51
target,4
well,89
promot,14
unaccount,4
3286,2
2.447,2
although,11
taken,10
make,107
adjust,9
ft,159
leach,95
sst,9
fss,9
stow,7
agg,22
9,47
auction,29
3296,1
post,22
detail,37
found,25
releas,31
folder,15
summari,17
type,17
34284,1
34285,1
34286,1
34287,1
34282,1
34283,1
34288,1
34289,1
34290,1
34291,1
34280,1
mcclellandtown,1
34278,1
34279,1
34316,1
34317,1
34318,1
34319,1
34320,1
34321,1
34299,1
34300,1
34301,1
34302,1
34303,1
34304,1
34305,1
34306,1
34307,1
34308,1
34309,1
34310,1
alexand,9
34311,1
34312,1
crossroad,2
34313,1
team,85
channel,27
holiday,41
announc,47
commun,101
web,26
//cr.enron.com/eia.html,7
regard,73
happen,11
sponsor,26
child,5
win,17
ticket,13
cirqi,3
du,3
solei,3
winner,5
bear,5
raffl,6
kid,7
volunt,14
camp,3
noah,3
daycamp,3
children,12
recov,4
disast,3
4th,9
quarter,23
blood,2
drive,27
fashion,4
show,26
luncheon,4
weight,7
watcher,3
my.home.enron.com,7
set-up,7
top,29
screen,20
check,36
box,23
wish,32
attach,91
eia,7
enron.com,272
later,56
=09,296
pool,98
=09+,44
citygate=09,66
data,223
=09=09=09=09=09=09=09,50
ngpl,48
west,78
paso,53
20=,29
1.6200=09,4
pool=09,33
2.0500=09,9
tetco,38
person,104
express,79
louisiana,29
2.0000=09,8
hub,76
america,55
tenn,24
co.-zon,24
L,44
L=,24
eg,23
ela=09,22
east,97
LA,27
nicor,24
nipsco,24
1.6000=09,6
2.6000=09,6
NY,27
2=,24
El,32
2.3500=09,5
specifi,73
metal,61
activ,120
contain,90
acknowledg,46
agre,53
entiti,73
written,48
consent,45
sell-sid,36
region,28
hub=09high=09low=09wtd,33
index=09chang,33
=09vol,33
mmbtu,12
=09hu=,10
b,12
name=09,11
se=09,11
2.0900=09,3
1.8653=09+,1
.0773=09,1
335,000=09american,1
SE,13
onshore=09,11
1.5950=09,1
1=,7
.7426=09+,1
.0098=09,1
289,800=09columbia,1
on=,11
shore,13
henri,15
hub=09,11
2.0700=09,4
1.6500=09,3
1.8990=,1
.0821=09,1
1,259,500=09henri,1
tailgat,12
la=09,11
2.1700=09,6
1.6300=09,7
1.9199=09+=,1
.1225=09,1
265,800=09natur,1
louisia=,11
na,52
500l=09,11
1.4800=09,1
1.8412=,1
.2200=09,1
214,500=09tennesse,1
500,22
800l=09,11
1.4700=09,1
1.7692=,1
.1305=09,1
221,300=09tennesse,1
800,17
1.6100=09,2
1.8331=,1
.1944=09,1
250,700=09texa,1
wla=09,11
2.1250=09,1
1.5500=09,3
1.8223=,1
.2301=09,1
211,800=09texa,1
65=09,11
1.9700=09,3
1.8037=,1
.0136=09,1
145,500=09transco,1
station,79
65,16
trunklin,13
2.0200=09,4
1.4600=09,1
1.81=,1
93=09+,1
.1175=09,1
138,500=09trunklin,1
louisiana=,11
txga,12
sl=09,11
1.9800=09,5
1.8437=09=,1
.0955=09,1
374,400=09texa,1
corp.-zon,12
SL,13
poo=,11
l,14
midcontin,11
michcon,12
2.5000=09,5
1.9750=09,1
2.3028=09+,1
.2782=09,1
270,200=09michigan,1
consolid,21
midcont=09,11
2.2600=09,4
1.7700=09,1
2.132=,1
4=09+,1
.3366=09,1
157,700=09natur,1
mi=,11
d-contin,11
2.4700=09,5
1.8400=09,3
2.1943=09+,1
.2759=09,1
1,146,800=09natur,1
ame=,11
rica,11
2.4800=09,3
1.8550=09,2
2.2151=09+,1
.2344=09,1
237,800=09natur,1
am=,11
erica,11
nng,14
demarcation=09,11
2.4600=09,8
2.2000=09,7
2.=,8
3617=09+,1
.2849=09,1
234,800=09northern,1
demarc,13
po=,21
ol,12
northeast,13
tco=09,11
2.1000=09,5
1.844=,1
0=09+,5
.1063=09,1
710,500=09columbia,1
dominion,14
so.point=09,11
2.2300=09,1
1.9018=09+,1
.1479=09,1
243,400=09dominion,1
m3=09,11
1.7425=09,1
2.1459=09=,1
.2367=09,1
218,900=09texa,1
M3,17
z-6,12
2.7500=09,2
1.7600=09,1
.1603=09+,1
.0924=09,1
130,200=09transcontinent,1
corp=,11
non-bondad=09,11
2.3800=09,5
2.1800=09,3
2.3038=09+,1
.3327=09,1
159,000=09el,1
san,26
juan,17
basin,12
blanco,12
huntingdon/sumas=09,11
2.4650=09,3
.4238=09+,1
.2272=09,1
117,600=09westcoast,1
northwest,39
pipeli=,11
ne,94
corp.=09,11
opal=09,11
2.3000=09,7
2.1438=09+,1
.2545=09,1
75,800=09opal=09,1
PG,13
2.7200=09,1
2.4500=09,6
2.6311=,1
.3528=09,1
161,500=09pg,1
cityg,18
socal,13
border=09,11
2.431=,1
7=09+,3
.3114=09,1
308,400=09southern,1
california,12
border,15
ehre=,11
nberg,11
topock,12
needl,12
keystone=09,11
2.4100=09,3
2.1750=09,2
2.3286=09+,1
.3599=09,1
396,000=09el,1
keyston,13
waha=09,11
2.4150=09,1
1.9000=09,5
2.3326=09+,1
.3120=09,1
284,000=09waha,1
fix,23
t=,15
rade,12
11:30,18
central,49
prevail,58
liquid,65
platform,37
over-the-count,26
in=,33
clude,22
global,78
crude,61
refin,52
oil,64
pr=,23
oduct,22
preciou,35
instrument,38
swap,49
a=,24
nd,24
proprietari,24
yo=,20
u,35
dissemin,34
intercon=,29
tinentalexchang,29
herein,21
witho=,19
ut,19
furthermor,25
exclus,24
valuab=,19
le,20
properti,47
bei=,19
ng,19
made,52
free,97
rese=,19
rve,19
cancel,29
reas=,19
represent,22
o=,21
r,31
warranti,21
impli,21
exchang,63
particip,69
inquir,34
cont=,32
sale,73
intcx.com,39
copyright,41
inc.,81
18.00=09,8
17.00=09,3
27.75=09,7
29.50=09,2
mwh,25
cinergy=09,22
20.50=09,6
18.45=09-,1
.12=09=,1
55,200=09,1
comed=09,22
17.25=09,1
16.75=09,2
16.96=09+,1
.96=09,1
4,800=09,7
entergy=09,22
17.33=09-,1
.35=09=,1
12,800=09,3
nepool=09,22
27.00=09,5
27.47=09+,1
.25=09,2
12,000=09,2
palo,11
verde=09,8
28.80=09+,1
6.35=,1
5,600=09,3
pjm-west=09,22
23.25=09,4
22.80=09,1
22.96=09+,1
1.24=,1
50,400=09,3
sp-15=09,20
32.50=09,3
31.13=09+,1
6.94=09,1
6,400=09,6
tva=09,22
20.00=09,11
18.04=09+,1
.29=09,1
7,200=09,7
11=,12
financi,110
fir=,12
on-peak,23
cpt,23
hu=,12
bs,12
pacif,23
western,16
delivery=,12
none,17
prioriti,8
3073,1
methodolog,2
represes,2
flexibl,6
consider,14
3297,1
3298,1
track,13
distribut,48
list,58
dl-ena,1
rgd,2
karen,13
B,16
chief,25
steve,22
ub,54
restructur,11
netco,6
presid,22
join,52
lay,37
resign,5
ahead,6
plan,97
committe,6
board,13
director,17
interim,7
ceo,11
posit,38
ongo,8
cooper,22
warburg,23
greg,7
execut,50
us,95
media,9
ken,10
undoubtedli,1
structur,18
lie,1
answer,14
regroup,1
rebuild,4
first,30
creditor,6
propos,41
retain,20
focu,17
sign,32
believ,41
greater,7
valu,41
viabl,2
stephen,7
partner,14
zolfo,1
recoveri,2
crisi,5
experi,25
lead,20
reorgan,4
hi,28
work,104
comprehens,3
emerg,20
agreement,39
wholesal,26
organ,31
prepar,12
transit,17
whalley,14
coo,1
assum,12
contribut,25
great,32
success,16
ray,4
bowen,2
vice,13
role,14
entir,9
support,77
perform,46
job,19
everyday,4
uncertainti,6
coupl,10
constant,1
difficult,11
one,104
leadership,3
devis,1
strategi,9
move,56
press,13
//www.enron.com/corp/pressroom/releases/2002/ene/012902release.html,1
compaq,8
oracl,12
techxan,17
network,51
solut,21
comput,14
social,24
technolog,20
major,20
softwar,15
profession,18
allianc,6
houston,89
=====================================,6
invit,32
friend,51
get,69
partnership,25
//www.compaq.com/partners/oracle/,2
//,2
//www.oracle.com/appsnet/index.html,2
main.htm,2
fault-toler,2
window,8
linux,2
tru64,2
unix,4
enterpris,5
visit,19
host,24
mail,28
event,69
administr,15
techxans.org,6
upcom,6
'S,49
relationship,5
5:00pm,15
8:00pm,3
cafe,2
perrier,1
www.cafeperrier.com,1
4304,2
westheim,3
mid,3
Ln,1
tel,5
355-4455,1
industri,43
cio,3
VP,3
analyst,67
consult,13
cowork,5
rsvp,19
//www.techxans.org/signup/mixersignup.htm,1
admiss,8
5.00,6
attir,1
casual,3
drink,21
www.compaq.com,1
insur,10
togeth,7
infrastructur,6
anytime-anywher,1
vm,3
-certifi,1
configur,13
2000,15
-oracl,1
cluster,7
9irac,1
-compaq,1
overal,9
award,10
-visit,1
manufactur,1
hardwar,10
industry-lead,1
business-crit,1
product,133
desktop,12
portabl,2
sold,5
200,5
countri,20
//www.compaq.com,1
second,11
largest,4
grow,9
user,46
simpl,5
browser,5
autom,2
specif,36
function,16
project,35
human,16
among,10
antonio,2
dalla,10
austin,4
environ,106
entrepreneur,4
friendship,7
month,60
happi,37
regist,13
notifi,39
www.techxans.org,5
remov,25
send,55
subject=remove_pleas,1
duplic,1
let,65
subject=please_fix_dupl,1
associ,37
1/25/2002,7
thru,258
fri,113
server,86
CT,171
PT,165
london,175
outag,288
room,23
12:00:00,59
thur,20
1/24/2002,3
sun,131
1/27/2002,3
_________________________________________________________________,7
10:00:00,30
6:00:00,59
backout,87
5:00:00,34
1/28/2002,2
print,4
cabl,5
voic,8
cst,20
back,79
origin,66
nilson,1
busto,1
55-11-5503-1347,1
corp,65
1:45:00,2
2:45:00,1
11:45:00,3
12:45:00,1
7:45:00,2
8:45:00,1
NA,1
brennan,2
ryan,11
713-853-4545,2
edward,4
7138536744,1
brook,1
sean,33
713-345-8077,1
david,51
assembl,4
gather,3
document,42
numer,10
subpoena,1
congress,3
sec,8
depart,19
justic,4
3-6239,1
investig,20
fbi,4
cours,26
agent,12
feder,16
bureau,3
return,14
terminolog,5
Fw,6
daili,32
investor,25
stock,69
enbridg,3
01/22/2002,3
wesdaili,3
gladmusicco.com,3
god,6
dan.hayn,2
enbridge-us.com,2
dan,9
haynes/us/enbridg,2
lpl,2
cc,10
rexwinkle/us/enbridg,2
gladmu,2
sicco.com,2
buddaili,2
movement,2
invest,51
art,8
low,11
poor,9
split,5
guy,23
toilet,2
yahoo,21
sucker,2
240,2
share,84
8:39,1
bradi,9
kevin,23
bonni,1
mark.schrab,1
01/24/2002,1
08:25,1
u.s.,24
inc,15
vector,1
midcoast,1
-+,1
rexwinkl,1
03:10,1
07:46,1
respond,9
h.w,1
jason,8
fireman1,1
ev1.net,1
gasson,1
johnusafr,1
msn.com,7
vincent,1
buckley,4
vbuckley,1
lockeliddell.com,1
6:56,1
jacki,1
dickson,1
jpdme,1
houston.rr.com,7
bud,3
1:15,2
bull,3
random,1
caus,20
mistak,5
geniu,1
18-month,1
period,27
wife,1
jewelri,1
husband,6
sex,1
momentum,1
fine,5
high,26
lower,10
p/e,1
ratio,3
percentag,5
wet,1
pant,1
crash,2
broker,1
poorer,1
1999,2
flight,2
recommend,12
plane,2
standard,28
life,8
nutshel,1
idiot,1
downgrad,8
ex-wif,1
lawyer,4
asset,36
equal,12
themselv,7
planner,1
rememb,20
wallet,2
7-11,1
cigarett,1
money,15
disappear,1
someth,13
peopl,38
ancient,1
trader,44
someon,5
disloy,1
9-5,1
cisco,5
sidekick,1
pancho,1
yell,1
jump,2
're,29
bought,2
lock,2
nut,1
hous,19
profit,13
religi,1
talk,22
bill,15
gate,3
goe,2
loan,7
alan,5
greenspan,1
saturday,68
dinner,16
super,3
dolor,3
even,46
teala,2
muzzi,6
bring,34
candid,5
look,38
3210,2
8:30,3
p.m,10
30th,1
octob,575
3225,1
long,19
wall,23
mine,19
sm-123,16
overrun,9
equit,28
Hi,34
hat,24
F3,26
kywv,19
beaver,26
H1,28
boldman,46
cnr02,26
conoway,24
cnr03,24
cnr08,24
canada,90
cnr09,24
cnr10,24
stafford,24
cnr11,24
thacker/majest,24
cnr12,24
briar,24
mtn,24
cnr13,24
huff,44
cnr14,24
conoco,25
P1,25
155.686,1
whichev,17
less,32
41.591,1
3001,1
3.1000=09,4
3.1700=09,2
3.1100=09,3
3.2700=09,2
3=,4
3.1900=09,2
3.2000=09,4
3.1200=09,2
3.2900=09,2
3.6800=09,2
2.8900=09,4
3.1464=09+,1
.1325=09,1
264,500=09american,1
3.1750=09,3
.2035=09+,1
.1505=09,1
312,900=09columbia,1
3.2500=09,1
3.1500=09,2
3.2044=,1
.1566=09,1
1,626,800=09henri,1
3.1800=09,1
3.1354=09+=,1
.1406=09,1
221,100=09natur,1
3.2650=09,1
3.1600=09,1
3.1942=,1
.1512=09,2
188,400=09tennesse,1
3.2350=09,1
2.2650=09,3
3.1672=,1
.1447=09,1
118,400=09tennesse,1
3.2100=09,1
3.1450=09,1
3.1778=,1
.1284=09,1
161,000=09texa,1
3.1400=09,1
3.1620=,1
.1376=09,1
40,000=09texa,1
3.2450=09,1
3.2154=,1
.1204=09,1
131,000=09transco,1
3.16=,1
22=09+,1
.1498=09,1
65,700=09trunklin,1
3.2200=09,1
3.1550=09,1
3.1913=09=,1
.1641=09,1
131,000=09texa,1
3.3900=09,1
3.3000=09,2
3.3552=09+,1
.1372=09,1
184,200=09michigan,1
2.9900=09,2
3.038=,1
1=09+,1
.1611=09,1
179,300=09natur,1
3.2318=09+,1
.0987=09,1
311,700=09natur,1
3.2372=09+,1
.1102=09,1
58,000=09natur,1
3.0900=09,4
3.=,1
1032=09+,1
.1324=09,1
200,200=09northern,1
3.6500=09,1
3.5000=09,3
3.594=,1
6=09+,2
.1931=09,1
368,200=09columbia,1
3.6100=09,1
3.4950=09,1
3.5580=09+,1
.1519=09,1
340,000=09dominion,1
3.6250=09,1
3.6513=09=,1
.2235=09,1
247,600=09texa,1
3.8850=09,1
.7837=09+,1
.2175=09,1
230,800=09transcontinent,1
2.8400=09,2
2.8641=09+,1
.3291=09,1
160,000=09el,1
2.8000=09,4
.8305=09+,1
.2305=09,1
178,600=09westcoast,1
2.7300=09,4
2.6300=09,1
2.6982=09+,1
.2636=09,1
76,500=09opal=09,1
3.2117=,1
.4595=09,1
190,000=09pg,1
2.9800=09,4
3.084=,1
3=09+,2
.2537=09,1
123,000=09southern,1
2.9450=09,1
2.8500=09,2
2.9143=09+,1
.1985=09,1
206,100=09el,1
3.0300=09,2
2.9400=09,4
2.9919=09+,1
.1895=09,1
195,000=09waha,1
4,000=09,7
27.50=09,5
23.00=09,8
25.55=09-,1
6.48=09=,1
80,000=09,1
26.00=09,5
22.15=09,2
23.78=09-,1
4.10=09,1
30.50=09,2
26.25=09,2
27.46=09+,1
.96=09=,1
16,000=09,2
39.25=09,1
37.00=09,1
37.37=09-,1
2.61=09,1
8,000=09,5
40.00=09,2
37.50=09,2
38.79=09+,1
4.72=,1
28.50=09,3
28.02=09-,1
4.23=,1
38.65=09,1
37.80=09,1
38.24=09+,1
4.46=09,1
26.75=09,3
27.07=09-,1
6.04=09,1
bridg,14
eol,17
truong,7
sitara,36
eolbridg,5
problem,39
enddat,6
start,39
dat,4
miss,7
startdat,4
zhiyong,3
husain,3
karima,3
lim,3
franci,3
saluja,3
gurdip,3
sweitzer,3
tara,7
moorer,3
torrey,3
severson,6
russ,6
migrat,34
enhanc,18
restart,3
message=,2
-dat,3
today,74
packet,6
queue,4
prevent,6
occurr,1
instal,20
tested.thank,1
5:22,1
wei,2
hello,9
care,18
fail,10
statu,22
eoltransactionid=2101638,1
transactionsysdealid=,1
bridgeentityname=,1
status=,1
F,10
bridgedate=,1
20011025170945cdt,1
throughli,1
test,43
400,4
sampl,4
bid,5
tonight,12
x63015,1
11:11,3
2098073,2
2099764,2
tibco,2
field,15
bounc,2
minut,17
startup,2
sent/res,2
sitarar,2
magnifi,2
buildup,2
reject,6
logic,2
and/or,32
credit,55
veronica,11
espinoza,10
x6-6002,10
watch,9
10/29/01,1
co-steel,1
personnel,8
error,31
R.,11
william,16
x5-3923,5
darren,10
vanek,5
x3-1436,5
3224,1
gas/measurement/hourli,1
meter,9
misstat,2
recent,25
hourli,8
measur,7
resolv,7
patienc,6
home,42
desk,42
kimberli,40
bate,29
gas/origin,8
713-853-5193,8
713-646-8453,8
fax,49
interview,11
michael,19
levi,5
search,6
alleg,2
destruct,2
encourag,9
law,7
swidler,1
berlin,1
shereff,1
friedman,1
advis,23
matter,12
govern,17
attorney,3
ned,1
cradi,1
legal,21
3-4558,1
washington,5
d.c.,1
202-295-8414,1
3223,1
3rd,10
celest,1
nisource.com,15
compressor,56
friday,139
10:04,2
3217,2
turbin,2
unexpect,6
feel,33
directli,60
util,63
AS,23
3222,1
300,000,17
august,44
S,66
kentucki,14
virginia,18
appalachian,24
KA,24
sm-116,20
ka-15,18
pm-3,18
pm-17,18
IS,13
75,000,28
cancer,6
night,25
heart,14
fundrais,3
card,55
benefit,29
societi,2
museum,4
scienc,1
crate,1
barrel,1
open,57
preview,1
aero,2
carwash,2
walk,28
nutcrack,2
cpr/first,1
aid,4
train,23
mammogram,4
lung,1
par,4
fore,4
pet,4
golf,7
tournament,4
name,125
p/l,42
total,61
//trv.corp.enron.com/linkfromexcel.asp,42
report_cd=1,42
report_name=east+p/l+tot,42
category_cd=1,42
category_name=east,42
toc_hide=1,42
stv1=1,42
tv1exp=i,42
current_efct_date=10/26/2001,1
10/26/2001,18
caller,4
